game_id,team,opponent,off_epa,off_plays,off_epa_per_play,def_epa,def_plays,def_epa_per_play,season
2023_08_CHI_LAC,LAC,CHI,-1.366168,65,-0.021017969571627104,-9.510574,62,-0.1533963603358115,2023
2023_08_CIN_SF,CIN,SF,13.909655,61,0.22802712487392737,-1.7762412,56,-0.0317185925585883,2023
2023_08_CIN_SF,SF,CIN,-1.7762412,56,-0.0317185925585883,13.909655,61,0.22802712487392737,2023
2023_08_CLE_SEA,CLE,SEA,-6.349159,74,-0.08579944275520943,3.7345653,54,0.06915861588937265,2023
2023_08_CLE_SEA,SEA,CLE,3.7345653,54,0.06915861588937265,-6.349159,74,-0.08579944275520943,2023
2023_08_HOU_CAR,CAR,HOU,-9.465169,61,-0.15516670414658842,-1.9801278,57,-0.0347390844110857,2023
2023_08_HOU_CAR,HOU,CAR,-1.9801278,57,-0.0347390844110857,-9.465169,61,-0.15516670414658842,2023
2023_08_JAX_PIT,JAX,PIT,-6.0442734,66,-0.09157989964340672,-15.211116,63,-0.24144628312852648,2023
2023_08_JAX_PIT,PIT,JAX,-15.211116,63,-0.24144628312852648,-6.0442734,66,-0.09157989964340672,2023
2023_08_KC_DEN,DEN,KC,-4.4259834,65,-0.06809205275315505,-18.086647,57,-0.3173095970823054,2023
2023_08_KC_DEN,KC,DEN,-18.086647,57,-0.3173095970823054,-4.4259834,65,-0.06809205275315505,2023
2023_08_LA_DAL,DAL,LA,9.778984,60,0.16298306783040364,-9.406511,60,-0.15677518844604493,2023
2023_08_LA_DAL,LA,DAL,-9.406511,60,-0.15677518844604493,9.778984,60,0.16298306783040364,2023
2023_08_LV_DET,DET,LV,-10.576716,79,-0.13388248636752745,-23.548668,45,-0.523303731282552,2023
2023_08_LV_DET,LV,DET,-23.548668,45,-0.523303731282552,-10.576716,79,-0.13388248636752745,2023
2023_08_MIN_GB,GB,MIN,-15.01309,62,-0.24214661505914503,12.478114,67,0.18624050937481781,2023
2023_08_MIN_GB,MIN,GB,12.478114,67,0.18624050937481781,-15.01309,62,-0.24214661505914503,2023
2023_08_NE_MIA,MIA,NE,5.7724714,70,0.08246387754167829,-9.4312525,50,-0.18862504959106446,2023
2023_08_NE_MIA,NE,MIA,-9.4312525,50,-0.18862504959106446,5.7724714,70,0.08246387754167829,2023
2023_08_NO_IND,IND,NO,3.2022078,67,0.047794146324271584,21.646551,65,0.33302386357234076,2023
2023_08_NO_IND,NO,IND,21.646551,65,0.33302386357234076,3.2022078,67,0.047794146324271584,2023
2023_08_NYJ_NYG,NYG,NYJ,-26.076527,70,-0.37252180916922434,-25.214506,61,-0.4133525598244589,2023
2023_08_NYJ_NYG,NYJ,NYG,-25.214506,61,-0.4133525598244589,-26.076527,70,-0.37252180916922434,2023
2023_08_PHI_WAS,PHI,WAS,11.06926,60,0.18448766072591147,4.7413783,69,0.06871562764264535,2023
2023_08_PHI_WAS,WAS,PHI,4.7413783,69,0.06871562764264535,11.06926,60,0.18448766072591147,2023
2023_08_TB_BUF,BUF,TB,6.6620665,67,0.09943382775605615,-4.600898,62,-0.07420802885486234,2023
2023_08_TB_BUF,TB,BUF,-4.600898,62,-0.07420802885486234,6.6620665,67,0.09943382775605615,2023
2023_09_ARI_CLE,ARI,CLE,-38.608738,48,-0.8043487071990967,-5.4578524,70,-0.07796931947980608,2023
2023_09_ARI_CLE,CLE,ARI,-5.4578524,70,-0.07796931947980608,-38.608738,48,-0.8043487071990967,2023
2023_09_BUF_CIN,BUF,CIN,2.355899,56,0.042069626705987115,11.962476,64,0.18691368401050568,2023
2023_09_BUF_CIN,CIN,BUF,11.962476,64,0.18691368401050568,2.355899,56,0.042069626705987115,2023
2023_09_CHI_NO,CHI,NO,-6.1259775,64,-0.0957183986902237,-3.8548555,61,-0.06319435307236969,2023
2023_09_CHI_NO,NO,CHI,-3.8548555,61,-0.06319435307236969,-6.1259775,64,-0.0957183986902237,2023
2023_09_DAL_PHI,DAL,PHI,8.455883,70,0.12079832894461495,11.41901,59,0.19354254512463587,2023
2023_09_DAL_PHI,PHI,DAL,11.41901,59,0.19354254512463587,8.455883,70,0.12079832894461495,2023
2023_09_IND_CAR,CAR,IND,-21.197985,71,-0.29856316472443056,-5.609433,54,-0.10387839211357965,2023
2023_09_IND_CAR,IND,CAR,-5.609433,54,-0.10387839211357965,-21.197985,71,-0.29856316472443056,2023
2023_09_LAC_NYJ,LAC,NYJ,-6.5428023,55,-0.11896004243330523,-28.595272,77,-0.37136716966505173,2023
2023_09_LAC_NYJ,NYJ,LAC,-28.595272,77,-0.37136716966505173,-6.5428023,55,-0.11896004243330523,2023
2023_09_LA_GB,GB,LA,-0.762841,65,-0.011736015173105093,-24.690075,55,-0.4489104531028054,2023
2023_09_LA_GB,LA,GB,-24.690075,55,-0.4489104531028054,-0.762841,65,-0.011736015173105093,2023
2023_09_MIA_KC,KC,MIA,0.970994,53,0.018320641427669884,-7.58402,58,-0.130758967892877,2023
2023_09_MIA_KC,MIA,KC,-7.58402,58,-0.130758967892877,0.970994,53,0.018320641427669884,2023
2023_09_MIN_ATL,ATL,MIN,-7.7498035,66,-0.11742126580440637,-2.6704216,73,-0.036581117812901326,2023
2023_09_MIN_ATL,MIN,ATL,-2.6704216,73,-0.036581117812901326,-7.7498035,66,-0.11742126580440637,2023
2023_09_NYG_LV,LV,NYG,0.120582104,59,0.002043764469987255,-24.57969,63,-0.39015382433694507,2023
2023_09_NYG_LV,NYG,LV,-24.57969,63,-0.39015382433694507,0.120582104,59,0.002043764469987255,2023
2023_09_SEA_BAL,BAL,SEA,13.693346,72,0.19018536143832737,-20.496935,46,-0.4455855411031972,2023
2023_09_SEA_BAL,SEA,BAL,-20.496935,46,-0.4455855411031972,13.693346,72,0.19018536143832737,2023
2023_09_TB_HOU,HOU,TB,19.125338,64,0.2988334000110626,9.466147,63,0.15025630829826234,2023
2023_09_TB_HOU,TB,HOU,9.466147,63,0.15025630829826234,19.125338,64,0.2988334000110626,2023
2023_09_TEN_PIT,PIT,TEN,7.476937,59,0.12672774266388456,-0.16901922,67,-0.0025226749590973358,2023
2023_09_TEN_PIT,TEN,PIT,-0.16901922,67,-0.0025226749590973358,7.476937,59,0.12672774266388456,2023
2023_09_WAS_NE,NE,WAS,-5.556459,62,-0.0896203056458504,2.8389437,76,0.03735452262978805,2023
2023_09_WAS_NE,WAS,NE,2.8389437,76,0.03735452262978805,-5.556459,62,-0.0896203056458504,2023
2023_10_ATL_ARI,ARI,ATL,-0.20626497,60,-0.0034377495447794598,-2.0639088,65,-0.03175244331359863,2023
2023_10_ATL_ARI,ATL,ARI,-2.0639088,65,-0.03175244331359863,-0.20626497,60,-0.0034377495447794598,2023
2023_10_CAR_CHI,CAR,CHI,-7.862652,57,-0.13794126008686267,-4.070277,69,-0.058989524841308594,2023
2023_10_CAR_CHI,CHI,CAR,-4.070277,69,-0.058989524841308594,-7.862652,57,-0.13794126008686267,2023
2023_10_CLE_BAL,BAL,CLE,-8.486512,50,-0.16973024368286133,6.5201178,75,0.08693490346272786,2023
2023_10_CLE_BAL,CLE,BAL,6.5201178,75,0.08693490346272786,-8.486512,50,-0.16973024368286133,2023
2023_10_DEN_BUF,BUF,DEN,-3.350457,53,-0.06321616892544728,-0.1997304,69,-0.0028946434242137966,2023
2023_10_DEN_BUF,DEN,BUF,-0.1997304,69,-0.0028946434242137966,-3.350457,53,-0.06321616892544728,2023
2023_10_DET_LAC,DET,LAC,27.217964,61,0.44619613397316854,13.718381,68,0.20174089600058162,2023
2023_10_DET_LAC,LAC,DET,13.718381,68,0.20174089600058162,27.217964,61,0.44619613397316854,2023
2023_10_GB_PIT,GB,PIT,4.120687,64,0.06438573449850082,2.5433455,60,0.04238909085591634,2023
2023_10_GB_PIT,PIT,GB,2.5433455,60,0.04238909085591634,4.120687,64,0.06438573449850082,2023
2023_10_HOU_CIN,CIN,HOU,0.03364709,59,0.0005702896643493135,7.501857,74,0.10137644329586544,2023
2023_10_HOU_CIN,HOU,CIN,7.501857,74,0.10137644329586544,0.03364709,59,0.0005702896643493135,2023
2023_10_IND_NE,IND,NE,-0.94824034,53,-0.017891327165207773,0.05405128,68,0.0007948717650245218,2023
2023_10_IND_NE,NE,IND,0.05405128,68,0.0007948717650245218,-0.94824034,53,-0.017891327165207773,2023
2023_10_NO_MIN,MIN,NO,6.7883806,68,0.09982912680682014,-3.0898738,63,-0.04904561572604709,2023
2023_10_NO_MIN,NO,MIN,-3.0898738,63,-0.04904561572604709,6.7883806,68,0.09982912680682014,2023
2023_10_NYG_DAL,DAL,NYG,23.549784,76,0.3098655750876979,-13.522221,54,-0.2504114928068938,2023
2023_10_NYG_DAL,NYG,DAL,-13.522221,54,-0.2504114928068938,23.549784,76,0.3098655750876979,2023
2023_10_NYJ_LV,LV,NYJ,-11.444731,62,-0.1845924315914031,-8.287174,63,-0.13154244801354786,2023
2023_10_NYJ_LV,NYJ,LV,-8.287174,63,-0.13154244801354786,-11.444731,62,-0.1845924315914031,2023
2023_10_SF_JAX,JAX,SF,-25.459978,54,-0.47148107599329064,18.354998,57,0.32201750236645077,2023
2023_10_SF_JAX,SF,JAX,18.354998,57,0.32201750236645077,-25.459978,54,-0.47148107599329064,2023
2023_10_TEN_TB,TB,TEN,3.1950662,60,0.053251103560129805,-15.906463,59,-0.2696010621927552,2023
2023_10_TEN_TB,TEN,TB,-15.906463,59,-0.2696010621927552,3.1950662,60,0.053251103560129805,2023
2023_10_WAS_SEA,SEA,WAS,7.1410646,73,0.09782280334054608,6.6585236,61,0.10915612392738218,2023
2023_10_WAS_SEA,WAS,SEA,6.6585236,61,0.10915612392738218,7.1410646,73,0.09782280334054608,2023
2023_11_ARI_HOU,ARI,HOU,-3.3589327,59,-0.05693106328026723,-3.4900503,66,-0.05287955024025657,2023
2023_11_ARI_HOU,HOU,ARI,-3.4900503,66,-0.05287955024025657,-3.3589327,59,-0.05693106328026723,2023
2023_11_CHI_DET,CHI,DET,1.3207808,70,0.01886829648699079,4.3753257,59,0.07415806236913648,2023
2023_11_CHI_DET,DET,CHI,4.3753257,59,0.07415806236913648,1.3207808,70,0.01886829648699079,2023
2023_11_CIN_BAL,BAL,CIN,10.242443,60,0.17070738474527994,3.1141534,59,0.05278226076546362,2023
2023_11_CIN_BAL,CIN,BAL,3.1141534,59,0.05278226076546362,10.242443,60,0.17070738474527994,2023
2023_11_DAL_CAR,CAR,DAL,-17.142593,58,-0.29556195489291487,11.8179,65,0.1818138415996845,2023
2023_11_DAL_CAR,DAL,CAR,11.8179,65,0.1818138415996845,-17.142593,58,-0.29556195489291487,2023
2023_11_LAC_GB,GB,LAC,5.9704976,70,0.08529282297406877,3.9838061,61,0.06530829726672563,2023
2023_11_LAC_GB,LAC,GB,3.9838061,61,0.06530829726672563,5.9704976,70,0.08529282297406877,2023
2023_11_LV_MIA,LV,MIA,-14.981388,59,-0.2539218320684918,-6.95667,67,-0.10383089264826988,2023
2023_11_LV_MIA,MIA,LV,-6.95667,67,-0.10383089264826988,-14.981388,59,-0.2539218320684918,2023
2023_11_MIN_DEN,DEN,MIN,-2.1799393,52,-0.04192190903883714,-1.4172044,70,-0.020245776857648577,2023
2023_11_MIN_DEN,MIN,DEN,-1.4172044,70,-0.020245776857648577,-2.1799393,52,-0.04192190903883714,2023
2023_11_NYG_WAS,NYG,WAS,-1.2360895,54,-0.022890545703746653,-13.152573,77,-0.1708126315822849,2023
2023_11_NYG_WAS,WAS,NYG,-13.152573,77,-0.1708126315822849,-1.2360895,54,-0.022890545703746653,2023
2023_11_NYJ_BUF,BUF,NYJ,6.4911857,69,0.09407515456711037,-20.768084,55,-0.3776015194979581,2023
2023_11_NYJ_BUF,NYJ,BUF,-20.768084,55,-0.3776015194979581,6.4911857,69,0.09407515456711037,2023
2023_11_PHI_KC,KC,PHI,-9.629766,73,-0.13191460909908764,-1.0064195,51,-0.019733716459835276,2023
2023_11_PHI_KC,PHI,KC,-1.0064195,51,-0.019733716459835276,-9.629766,73,-0.13191460909908764,2023
2023_11_PIT_CLE,CLE,PIT,-9.833817,71,-0.1385044581453565,-6.0059814,56,-0.10724966866629464,2023
2023_11_PIT_CLE,PIT,CLE,-6.0059814,56,-0.10724966866629464,-9.833817,71,-0.1385044581453565,2023
2023_11_SEA_LA,LA,SEA,-9.471733,58,-0.16330574298727102,-0.5102176,61,-0.008364223065923472,2023
2023_11_SEA_LA,SEA,LA,-0.5102176,61,-0.008364223065923472,-9.471733,58,-0.16330574298727102,2023
2023_11_TB_SF,SF,TB,12.085394,57,0.21202445448490612,-7.614885,66,-0.11537704323277329,2023
2023_11_TB_SF,TB,SF,-7.614885,66,-0.11537704323277329,12.085394,57,0.21202445448490612,2023
2023_11_TEN_JAX,JAX,TEN,13.382501,69,0.19394928476084833,1.3672966,36,0.03798046045833164,2023
2023_11_TEN_JAX,TEN,JAX,1.3672966,36,0.03798046045833164,13.382501,69,0.19394928476084833,2023
2023_12_BAL_LAC,BAL,LAC,1.7855363,67,0.02664979536141922,-19.910286,66,-0.30167099923798535,2023
2023_12_BAL_LAC,LAC,BAL,-19.910286,66,-0.30167099923798535,1.7855363,67,0.02664979536141922,2023
2023_12_BUF_PHI,BUF,PHI,15.048925,91,0.16537280659099202,2.2704852,64,0.035476330667734146,2023
2023_12_BUF_PHI,PHI,BUF,2.2704852,64,0.035476330667734146,15.048925,91,0.16537280659099202,2023
2023_12_CAR_TEN,CAR,TEN,-9.290372,67,-0.13866226708711082,2.013567,49,0.041093203486228476,2023
2023_12_CAR_TEN,TEN,CAR,2.013567,49,0.041093203486228476,-9.290372,67,-0.13866226708711082,2023
2023_12_CHI_MIN,CHI,MIN,-7.8599725,65,-0.12092265349168044,-26.087126,51,-0.5115122701607498,2023
2023_12_CHI_MIN,MIN,CHI,-26.087126,51,-0.5115122701607498,-7.8599725,65,-0.12092265349168044,2023
2023_12_CLE_DEN,CLE,DEN,-19.756844,70,-0.2822406223842076,-1.5860337,58,-0.02734540865339082,2023
2023_12_CLE_DEN,DEN,CLE,-1.5860337,58,-0.02734540865339082,-19.756844,70,-0.2822406223842076,2023
2023_12_GB_DET,DET,GB,-10.983438,79,-0.13903085491325282,7.8576946,54,0.14551286344174985,2023
2023_12_GB_DET,GB,DET,7.8576946,54,0.14551286344174985,-10.983438,79,-0.13903085491325282,2023
2023_12_JAX_HOU,HOU,JAX,3.3148854,58,0.057153196170412264,2.5431428,68,0.03739915875827565,2023
2023_12_JAX_HOU,JAX,HOU,2.5431428,68,0.03739915875827565,3.3148854,58,0.057153196170412264,2023
2023_12_KC_LV,KC,LV,14.801037,56,0.26430422919137136,-1.5324422,58,-0.026421417450082713,2023
2023_12_KC_LV,LV,KC,-1.5324422,58,-0.026421417450082713,14.801037,56,0.26430422919137136,2023
2023_12_LA_ARI,ARI,LA,-9.13805,66,-0.13845530423251065,22.100756,66,0.33485993472012604,2023
2023_12_LA_ARI,LA,ARI,22.100756,66,0.33485993472012604,-9.13805,66,-0.13845530423251065,2023
2023_12_MIA_NYJ,MIA,NYJ,2.788655,67,0.041621717054452466,-21.152847,55,-0.38459722345525565,2023
2023_12_MIA_NYJ,NYJ,MIA,-21.152847,55,-0.38459722345525565,2.788655,67,0.041621717054452466,2023
2023_12_NE_NYG,NE,NYG,-11.146491,68,-0.16391898604000316,-11.873966,49,-0.24232584116410236,2023
2023_12_NE_NYG,NYG,NE,-11.873966,49,-0.24232584116410236,-11.146491,68,-0.16391898604000316,2023
2023_12_NO_ATL,ATL,NO,3.1140285,61,0.05104964678404761,-2.937435,66,-0.044506589571634926,2023
2023_12_NO_ATL,NO,ATL,-2.937435,66,-0.044506589571634926,3.1140285,61,0.05104964678404761,2023
2023_12_PIT_CIN,CIN,PIT,-6.2455654,40,-0.15613913536071777,5.165195,65,0.0794645382807805,2023
2023_12_PIT_CIN,PIT,CIN,5.165195,65,0.0794645382807805,-6.2455654,40,-0.15613913536071777,2023
2023_12_SF_SEA,SEA,SF,-14.305244,54,-0.26491193418149594,6.901258,63,0.10954377764747256,2023
2023_12_SF_SEA,SF,SEA,6.901258,63,0.10954377764747256,-14.305244,54,-0.26491193418149594,2023
2023_12_TB_IND,IND,TB,5.58595,69,0.08095579561979874,-4.716988,56,-0.0842319301196507,2023
2023_12_TB_IND,TB,IND,-4.716988,56,-0.0842319301196507,5.58595,69,0.08095579561979874,2023
2023_12_WAS_DAL,DAL,WAS,23.340042,51,0.4576478845932904,-17.014286,75,-0.22685714721679687,2023
2023_12_WAS_DAL,WAS,DAL,-17.014286,75,-0.22685714721679687,23.340042,51,0.4576478845932904,2023
2023_13_ARI_PIT,ARI,PIT,2.2857437,60,0.03809572855631511,-5.256262,57,-0.0922151197466934,2023
2023_13_ARI_PIT,PIT,ARI,-5.256262,57,-0.0922151197466934,2.2857437,60,0.03809572855631511,2023
2023_13_ATL_NYJ,ATL,NYJ,-14.344019,63,-0.2276828402564639,-23.399418,67,-0.34924504294324277,2023
2023_13_ATL_NYJ,NYJ,ATL,-23.399418,67,-0.34924504294324277,-14.344019,63,-0.2276828402564639,2023
2023_13_CAR_TB,CAR,TB,-5.9912724,70,-0.0855896064213344,-2.539565,56,-0.04534937654222761,2023
2023_13_CAR_TB,TB,CAR,-2.539565,56,-0.04534937654222761,-5.9912724,70,-0.0855896064213344,2023
2023_13_CIN_JAX,CIN,JAX,14.001996,72,0.1944721672270033,12.650863,68,0.18604209843803854,2023
2023_13_CIN_JAX,JAX,CIN,12.650863,68,0.18604209843803854,14.001996,72,0.1944721672270033,2023
2023_13_CLE_LA,CLE,LA,-6.621451,69,-0.09596305653668832,7.1963134,61,0.11797235051139457,2023
2023_13_CLE_LA,LA,CLE,7.1963134,61,0.11797235051139457,-6.621451,69,-0.09596305653668832,2023
2023_13_DEN_HOU,DEN,HOU,-12.542454,58,-0.21624920285981278,-3.4128036,63,-0.05417148650638641,2023
2023_13_DEN_HOU,HOU,DEN,-3.4128036,63,-0.05417148650638641,-12.542454,58,-0.21624920285981278,2023
2023_13_DET_NO,DET,NO,8.47141,55,0.15402563268488104,-2.390671,66,-0.036222288102814644,2023
2023_13_DET_NO,NO,DET,-2.390671,66,-0.036222288102814644,8.47141,55,0.15402563268488104,2023
2023_13_IND_TEN,IND,TEN,-0.7417722,68,-0.01090841433581184,2.4648051,80,0.030810064077377318,2023
2023_13_IND_TEN,TEN,IND,2.4648051,80,0.030810064077377318,-0.7417722,68,-0.01090841433581184,2023
2023_13_KC_GB,GB,KC,19.07624,63,0.30279746888175846,10.587898,61,0.1735721025310579,2023
2023_13_KC_GB,KC,GB,10.587898,61,0.1735721025310579,19.07624,63,0.30279746888175846,2023
2023_13_LAC_NE,LAC,NE,-8.724077,59,-0.14786571567341433,-17.027054,62,-0.27462990053238406,2023
2023_13_LAC_NE,NE,LAC,-17.027054,62,-0.27462990053238406,-8.724077,59,-0.14786571567341433,2023
2023_13_MIA_WAS,MIA,WAS,24.142357,59,0.40919248936539987,-9.715138,55,-0.17663888064297764,2023
2023_13_MIA_WAS,WAS,MIA,-9.715138,55,-0.17663888064297764,24.142357,59,0.40919248936539987,2023
2023_13_SEA_DAL,DAL,SEA,13.825537,78,0.17725047087058043,8.31528,63,0.1319885708036877,2023
2023_13_SEA_DAL,SEA,DAL,8.31528,63,0.1319885708036877,13.825537,78,0.17725047087058043,2023
2023_13_SF_PHI,PHI,SF,4.2276745,70,0.06039534977504185,29.664553,56,0.529724155153547,2023
2023_13_SF_PHI,SF,PHI,29.664553,56,0.529724155153547,4.2276745,70,0.06039534977504185,2023
2023_14_BUF_KC,BUF,KC,1.2645227,70,0.018064609595707486,-3.5425491,62,-0.0571378892467868,2023
2023_14_BUF_KC,KC,BUF,-3.5425491,62,-0.0571378892467868,1.2645227,70,0.018064609595707486,2023
2023_14_CAR_NO,CAR,NO,-25.811247,79,-0.3267246439487119,-9.546872,50,-0.19093744277954103,2023
2023_14_CAR_NO,NO,CAR,-9.546872,50,-0.19093744277954103,-25.811247,79,-0.3267246439487119,2023
2023_14_DEN_LAC,DEN,LAC,-3.108297,63,-0.049338049358791776,-31.556368,67,-0.47099056528575384,2023
2023_14_DEN_LAC,LAC,DEN,-31.556368,67,-0.47099056528575384,-3.108297,63,-0.049338049358791776,2023
2023_14_DET_CHI,CHI,DET,2.7610643,65,0.0424779121692364,-9.302342,63,-0.14765622880723742,2023
2023_14_DET_CHI,DET,CHI,-9.302342,63,-0.14765622880723742,2.7610643,65,0.0424779121692364,2023
2023_14_GB_NYG,GB,NYG,-2.6294641,67,-0.03924573357425519,0.53654146,54,0.009935952998973705,2023
2023_14_GB_NYG,NYG,GB,0.53654146,54,0.009935952998973705,-2.6294641,67,-0.03924573357425519,2023
2023_14_HOU_NYJ,HOU,NYJ,-27.418125,52,-0.5272716375497671,-0.44440645,65,-0.006837022304534912,2023
2023_14_HOU_NYJ,NYJ,HOU,-0.44440645,65,-0.006837022304534912,-27.418125,52,-0.5272716375497671,2023
2023_14_IND_CIN,CIN,IND,4.141001,57,0.07264914428978636,-2.662341,60,-0.04437235196431478,2023
2023_14_IND_CIN,IND,CIN,-2.662341,60,-0.04437235196431478,4.141001,57,0.07264914428978636,2023
2023_14_JAX_CLE,CLE,JAX,-8.383676,71,-0.11807993767966687,-13.935055,74,-0.18831155106828018,2023
2023_14_JAX_CLE,JAX,CLE,-13.935055,74,-0.18831155106828018,-8.383676,71,-0.11807993767966687,2023
2023_14_LA_BAL,BAL,LA,11.955337,71,0.168385022123095,7.4945774,73,0.10266544394297143,2023
2023_14_LA_BAL,LA,BAL,7.4945774,73,0.10266544394297143,11.955337,71,0.168385022123095,2023
2023_14_MIN_LV,LV,MIN,-24.610474,53,-0.4643485591096698,-14.42035,71,-0.2031035221798319,2023
2023_14_MIN_LV,MIN,LV,-14.42035,71,-0.2031035221798319,-24.610474,53,-0.4643485591096698,2023
2023_14_NE_PIT,NE,PIT,-3.2631278,55,-0.05932959643277255,-20.18997,66,-0.3059086366133256,2023
2023_14_NE_PIT,PIT,NE,-20.18997,66,-0.3059086366133256,-3.2631278,55,-0.05932959643277255,2023
2023_14_PHI_DAL,DAL,PHI,2.7896166,74,0.037697521415916646,-9.242981,52,-0.1777496337890625,2023
2023_14_PHI_DAL,PHI,DAL,-9.242981,52,-0.1777496337890625,2.7896166,74,0.037697521415916646,2023
2023_14_SEA_SF,SEA,SF,-6.8583736,56,-0.12247095789228167,13.677009,52,0.26301939670856184,2023
2023_14_SEA_SF,SF,SEA,13.677009,52,0.26301939670856184,-6.8583736,56,-0.12247095789228167,2023
2023_14_TB_ATL,ATL,TB,-1.0820532,69,-0.01568193021027938,-2.152557,67,-0.03212771486880174,2023
2023_14_TB_ATL,TB,ATL,-2.152557,67,-0.03212771486880174,-1.0820532,69,-0.01568193021027938,2023
2023_14_TEN_MIA,MIA,TEN,-2.6495366,69,-0.03839908129927041,4.5561743,68,0.0670025629155776,2023
2023_14_TEN_MIA,TEN,MIA,4.5561743,68,0.0670025629155776,-2.6495366,69,-0.03839908129927041,2023
2023_15_ATL_CAR,ATL,CAR,-15.13652,50,-0.3027304077148438,-11.740678,60,-0.19567796389261882,2023
2023_15_ATL_CAR,CAR,ATL,-11.740678,60,-0.19567796389261882,-15.13652,50,-0.3027304077148438,2023
2023_15_BAL_JAX,BAL,JAX,1.8019195,69,0.026114774786907692,-13.769995,61,-0.22573761861832414,2023
2023_15_BAL_JAX,JAX,BAL,-13.769995,61,-0.22573761861832414,1.8019195,69,0.026114774786907692,2023
2023_15_CHI_CLE,CHI,CLE,-21.781681,70,-0.3111668722970145,-24.813725,67,-0.37035409728092933,2023
2023_15_CHI_CLE,CLE,CHI,-24.813725,67,-0.37035409728092933,-21.781681,70,-0.3111668722970145,2023
2023_15_DAL_BUF,BUF,DAL,11.564427,62,0.18652302219021705,-5.368334,57,-0.09418129502681263,2023
2023_15_DAL_BUF,DAL,BUF,-5.368334,57,-0.09418129502681263,11.564427,62,0.18652302219021705,2023
2023_15_DEN_DET,DEN,DET,-7.822078,61,-0.1282307906228988,21.123878,64,0.33006060123443604,2023
2023_15_DEN_DET,DET,DEN,21.123878,64,0.33006060123443604,-7.822078,61,-0.1282307906228988,2023
2023_15_HOU_TEN,HOU,TEN,-7.944736,72,-0.11034355560938518,-11.4593525,63,-0.1818944840204148,2023
2023_15_HOU_TEN,TEN,HOU,-11.4593525,63,-0.1818944840204148,-7.944736,72,-0.11034355560938518,2023
2023_15_KC_NE,KC,NE,-1.1806569,58,-0.020356153619700466,-16.18006,51,-0.31725606731339995,2023
2023_15_KC_NE,NE,KC,-16.18006,51,-0.31725606731339995,-1.1806569,58,-0.020356153619700466,2023
2023_15_LAC_LV,LAC,LV,-23.616259,63,-0.37486124795580666,15.905292,63,0.2524649453541589,2023
2023_15_LAC_LV,LV,LAC,15.905292,63,0.2524649453541589,-23.616259,63,-0.37486124795580666,2023
2023_15_MIN_CIN,CIN,MIN,9.915528,67,0.1479929596630495,9.440376,67,0.1409011385334072,2023
2023_15_MIN_CIN,MIN,CIN,9.440376,67,0.1409011385334072,9.915528,67,0.1479929596630495,2023
2023_15_NYG_NO,NO,NYG,4.822314,55,0.08767843246459961,-18.065525,60,-0.3010920842488607,2023
2023_15_NYG_NO,NYG,NO,-18.065525,60,-0.3010920842488607,4.822314,55,0.08767843246459961,2023
2023_15_NYJ_MIA,MIA,NYJ,5.938689,55,0.10797616785222834,-31.150867,55,-0.5663794084028764,2023
2023_15_NYJ_MIA,NYJ,MIA,-31.150867,55,-0.5663794084028764,5.938689,55,0.10797616785222834,2023
2023_15_PHI_SEA,PHI,SEA,7.8884945,69,0.1143260071243065,3.3436131,58,0.05764850254716544,2023
2023_15_PHI_SEA,SEA,PHI,3.3436131,58,0.05764850254716544,7.8884945,69,0.1143260071243065,2023
2023_15_PIT_IND,IND,PIT,3.4303422,64,0.053599096834659576,-17.277666,54,-0.31995677947998047,2023
2023_15_PIT_IND,PIT,IND,-17.277666,54,-0.31995677947998047,3.4303422,64,0.053599096834659576,2023
2023_15_SF_ARI,ARI,SF,0.27646232,73,0.0037871550207268703,21.740362,51,0.4262816111246745,2023
2023_15_SF_ARI,SF,ARI,21.740362,51,0.4262816111246745,0.27646232,73,0.0037871550207268703,2023
2023_15_TB_GB,GB,TB,1.8036265,57,0.031642570830228034,21.140646,58,0.3644938962212924,2023
2023_15_TB_GB,TB,GB,21.140646,58,0.3644938962212924,1.8036265,57,0.031642570830228034,2023
2023_15_WAS_LA,LA,WAS,-1.321535,74,-0.017858580963031667,-8.37767,58,-0.14444259117389546,2023
